"","carpark_number","update_datetime","id","total_lots","lot_type","lots_available","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"213","BTM","2021-04-16T23:25:56",205,"292","C","196",0.634417808219178,0.634417808219178,0.63013698630137,0.63013698630137,0.633989726027397,0.633989726027397,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137
"214","BTM","2021-04-16T23:25:56",205,"1","H","0",1,1,1,1,1,1,1,1,1,1,1,1,1,NA,1,1,1,1,1,1,1,1,1,1
"215","BTM2","2021-04-16T23:25:56",206,"496","C","337",0.472026209677419,0.472026209677419,0.467741935483871,0.467741935483871,0.497479838709677,0.497479838709677,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581,0.504536290322581
"216","BTM2","2021-04-16T23:25:56",206,"1","H","0",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"217","BTM2","2021-04-16T23:25:56",206,"67","Y","55",0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,NA,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194,0.17910447761194
"218","SAM2","2021-04-16T23:25:56",207,"336","C","84",0.719494047619048,0.727306547619048,0.729166666666667,0.729166666666667,0.732142857142857,0.732142857142857,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286,0.731026785714286
"219","SAM2","2021-04-16T23:25:56",207,"1","H","0",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"220","SAM2","2021-04-16T23:25:56",207,"122","Y","113",0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787,0.0737704918032787
"221","TBM2","2021-04-16T23:28:01",208,"243","C","50",0.753600823045268,0.753600823045268,0.753600823045268,0.753086419753086,0.753086419753086,0.753086419753086,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638,0.748971193415638
"222","TBM2","2021-04-16T23:28:01",208,"1","H","0",1,1,1,1,1,1,1,1,1,1,1,NA,1,1,1,1,1,1,1,1,1,1,1,1
"223","TBM2","2021-04-16T23:28:01",208,"72","Y","61",0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,NA,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778,0.152777777777778
"224","TJ34","2021-04-16T23:40:14",209,"350","C","191",0.450714285714286,0.465,0.471785714285714,0.478928571428571,0.48,0.48,0.473571428571429,0.435,0.387857142857143,0.3325,0.303928571428571,0.273571428571429,0.257142857142857,0.261071428571429,0.2675,0.291785714285714,0.303214285714286,0.311071428571429,0.318214285714286,0.331428571428571,0.344642857142857,0.356428571428571,0.376071428571429,0.421428571428571
"225","U31","2021-04-16T23:40:08",210,"348","C","181",0.475933908045977,0.494612068965517,0.502514367816092,0.507902298850575,0.515086206896552,0.517241379310345,0.508261494252874,0.487787356321839,0.448635057471264,0.406968390804598,0.362068965517241,0.34698275862069,0.351652298850575,0.342313218390805,0.351652298850575,0.359913793103448,0.383979885057471,0.375718390804598,0.367456896551724,0.381824712643678,0.395474137931034,0.407686781609195,0.426364942528736,0.460488505747126
"226","BL13","2021-04-16T23:40:13",211,"413","C","180",0.567191283292978,0.585048426150121,0.597760290556901,0.60593220338983,0.606840193704601,0.606537530266344,0.598062953995157,0.567493946731235,0.50726392251816,0.442493946731235,0.395883777239709,0.364406779661017,0.340799031476998,0.364406779661017,0.376210653753027,0.390738498789346,0.395581113801453,0.404358353510896,0.418280871670702,0.437953995157385,0.468523002421308,0.475181598062954,0.469733656174334,0.493946731234867
"227","HG10","2021-04-16T23:37:33",212,"228","C","70",0.724232456140351,0.734100877192982,0.743421052631579,0.763706140350877,0.774671052631579,0.824561403508772,0.931469298245614,1,1,1,1,1,1,1,0.997258771929825,0.97094298245614,0.923245614035088,0.927083333333333,0.953399122807018,0.964364035087719,0.945723684210526,0.907894736842105,0.768092105263158,0.71875
"228","W3","2018-12-20T03:59:43",213,"1000","C","217",0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783
"229","BJ65","2021-04-16T23:40:34",214,"224","C","47",0.809709821428571,0.848214285714286,0.875,0.892857142857143,0.888392857142857,0.892299107142857,0.898995535714286,0.876674107142857,0.798549107142857,0.672991071428571,0.586495535714286,0.530133928571429,0.484933035714286,0.45703125,0.446428571428571,0.478794642857143,0.485491071428571,0.50390625,0.508928571428571,0.506696428571429,0.530133928571429,0.583147321428571,0.647321428571429,0.704241071428571
"230","CK19","2021-04-16T23:40:14",215,"70","C","3",0.894642857142857,0.935714285714286,0.9375,0.935714285714286,0.9375,0.9375,0.930357142857143,0.903571428571429,0.908928571428571,0.928571428571429,0.907142857142857,0.851785714285714,0.892857142857143,0.878571428571429,0.8,0.851785714285714,0.814285714285714,0.794642857142857,0.794642857142857,0.721428571428571,0.725,0.764285714285714,0.792857142857143,0.821428571428571
"231","CK4","2021-04-16T23:40:09",216,"10","C","0",0.9125,0.9,0.775,0.9125,0.8625,0.85,0.8375,0.9375,0.9875,1,0.825,0.9125,0.9375,0.8875,1,1,0.7875,0.875,0.95,0.95,0.9875,1,0.9125,0.8
"232","CK42","2021-04-16T23:40:27",217,"453","C","102",0.798289183222958,0.823951434878587,0.847406181015453,0.861754966887417,0.869757174392936,0.871412803532009,0.86037527593819,0.831401766004415,0.761313465783664,0.641004415011038,0.580849889624724,0.542770419426049,0.51462472406181,0.49144591611479,0.495033112582781,0.519315673289183,0.557119205298013,0.591059602649007,0.595474613686534,0.589128035320088,0.59878587196468,0.634657836644592,0.693984547461369,0.747240618101545
"233","CK7","2021-04-16T23:40:27",218,"298","C","180",0.360738255033557,0.36996644295302,0.380453020134228,0.39010067114094,0.401426174496644,0.406040268456376,0.405620805369128,0.393875838926175,0.39261744966443,0.421140939597315,0.419043624161074,0.401845637583893,0.372063758389262,0.36996644295302,0.354446308724832,0.363255033557047,0.368708053691275,0.361996644295302,0.357802013422819,0.354865771812081,0.36241610738255,0.365771812080537,0.331795302013423,0.340604026845638
"234","TW1","2021-04-16T23:40:31",219,"108","C","14",0.90625,0.925925925925926,0.93287037037037,0.950231481481482,0.981481481481482,0.987268518518518,0.979166666666667,0.946759259259259,0.87962962962963,0.820601851851852,0.803240740740741,0.853009259259259,0.837962962962963,0.789351851851852,0.765046296296296,0.798611111111111,0.815972222222222,0.865740740740741,0.858796296296296,0.912037037037037,0.909722222222222,0.949074074074074,0.915509259259259,0.903935185185185
"235","TW2","2021-04-16T23:40:17",220,"355","C","0",0.895070422535211,0.906338028169014,0.926408450704225,0.937676056338028,0.953169014084507,0.955281690140845,0.944366197183099,0.88943661971831,0.834507042253521,0.793661971830986,0.746478873239437,0.727112676056338,0.695774647887324,0.693661971830986,0.67112676056338,0.675352112676056,0.694718309859155,0.717957746478873,0.779577464788732,0.797535211267606,0.811267605633803,0.837676056338028,0.866901408450704,0.874295774647887
"236","TW3","2021-04-16T23:40:30",221,"338","C","108",0.695266272189349,0.718195266272189,0.741494082840237,0.76405325443787,0.767751479289941,0.775147928994083,0.779955621301775,0.778846153846154,0.746301775147929,0.726701183431953,0.692307692307692,0.632026627218935,0.57655325443787,0.566198224852071,0.554733727810651,0.544378698224852,0.531804733727811,0.604659763313609,0.620931952662722,0.662352071005917,0.706360946745562,0.700443786982249,0.685281065088757,0.676405325443787
"237","BL18M","2016-02-04T18:15:45",222,"353","C","286",0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714,0.189801699716714
"238","B16","2021-04-16T23:38:13",223,"348","C","181",0.541307471264368,0.549568965517241,0.577586206896552,0.597341954022989,0.590876436781609,0.600215517241379,0.636853448275862,0.764367816091954,0.879310344827586,0.922054597701149,0.914511494252874,0.882543103448276,0.80639367816092,0.77191091954023,0.678879310344828,0.588362068965517,0.536637931034483,0.549568965517241,0.567887931034483,0.605603448275862,0.614224137931034,0.554597701149425,0.533405172413793,0.534123563218391
"239","B17","2021-04-16T23:37:03",224,"392","C","158",0.600765306122449,0.612882653061224,0.637117346938776,0.673788265306122,0.683992346938776,0.71077806122449,0.786352040816326,0.907525510204082,0.989477040816327,0.959183673469388,0.954081632653061,0.917729591836735,0.866709183673469,0.839923469387755,0.735012755102041,0.654017857142857,0.571109693877551,0.602997448979592,0.618622448979592,0.681122448979592,0.698979591836735,0.657525510204082,0.626594387755102,0.596619897959184
"240","B20","2021-04-16T23:37:20",225,"380","C","104",0.722039473684211,0.749342105263158,0.75953947368421,0.770394736842105,0.778618421052632,0.777631578947368,0.771381578947368,0.761842105263158,0.745065789473684,0.70921052631579,0.690460526315789,0.653289473684211,0.694078947368421,0.694736842105263,0.677302631578947,0.654934210526316,0.653947368421053,0.645065789473684,0.655263157894737,0.696052631578947,0.703289473684211,0.68125,0.671381578947368,0.7
"241","B42","2021-04-16T23:38:21",226,"121","C","45",0.609504132231405,0.475206611570248,0.440082644628099,0.43595041322314,0.411157024793388,0.446280991735537,0.502066115702479,0.543388429752066,0.682851239669422,0.888429752066116,0.959710743801653,0.935950413223141,0.984504132231405,0.899793388429752,0.919421487603306,0.884297520661157,0.868801652892562,0.927685950413223,0.985537190082645,0.980371900826446,0.987603305785124,0.982438016528926,0.90702479338843,0.801652892561983
"242","B45","2021-04-16T23:38:19",227,"68","C","30",0.625,0.591911764705882,0.569852941176471,0.566176470588235,0.641544117647059,0.770220588235294,0.797794117647059,1,1,1,1,1,1,1,1,0.979779411764706,0.90625,0.926470588235294,0.880514705882353,0.933823529411765,0.863970588235294,0.854779411764706,0.805147058823529,0.689338235294118
"243","B6","2021-04-16T23:38:29",228,"578","C","490",0.14878892733564,0.123269896193772,0.115916955017301,0.11007785467128,0.101859861591695,0.102508650519031,0.113754325259516,0.136029411764706,0.206098615916955,0.307958477508651,0.424740484429066,0.47166955017301,0.549956747404844,0.611807958477509,0.61159169550173,0.566176470588235,0.491998269896194,0.493079584775087,0.516219723183391,0.575475778546713,0.623053633217993,0.575043252595156,0.35272491349481,0.258434256055363
"244","B63","2021-04-16T23:37:54",229,"100","C","15",0.82875,0.69625,0.6325,0.59375,0.56125,0.57625,0.5825,0.78,0.96125,1,1,1,1,1,1,1,1,0.99875,1,1,1,1,0.975,0.92375
"245","B65","2021-04-16T23:38:29",230,"743","C","211",0.722577388963661,0.739905787348587,0.742092866756393,0.745625841184388,0.747308209959623,0.743943472409152,0.740578734858681,0.707267833109017,0.664367429340511,0.575706594885599,0.500841184387618,0.476615074024226,0.471063257065949,0.486541049798116,0.489905787348587,0.503196500672948,0.514131897711978,0.518169582772544,0.517496635262449,0.52792732166891,0.573014804845222,0.610531628532974,0.639300134589502,0.674293405114401
"246","B7","2021-04-16T23:38:15",231,"85","C","37",0.592647058823529,0.522058823529412,0.516176470588235,0.505882352941176,0.520588235294118,0.544117647058823,0.667647058823529,0.825,0.929411764705882,0.977941176470588,0.988235294117647,0.998529411764706,0.992647058823529,0.994117647058824,0.986764705882353,0.982352941176471,0.972058823529412,0.961764705882353,0.979411764705882,0.980882352941176,0.989705882352941,0.989705882352941,0.836764705882353,0.733823529411765
"247","B70","2021-04-16T23:38:26",232,"39","C","18",0.371794871794872,0.349358974358974,0.355769230769231,0.355769230769231,0.397435897435897,0.400641025641026,0.403846153846154,0.407051282051282,0.375,0.365384615384615,0.525641025641026,0.503205128205128,0.599358974358974,0.657051282051282,0.708333333333333,0.743589743589744,0.743589743589744,0.753205128205128,0.666666666666667,0.528846153846154,0.506410256410256,0.5,0.439102564102564,0.42948717948718
"248","B71","2021-04-16T23:38:12",233,"236","C","109",0.523305084745763,0.53125,0.536016949152542,0.537076271186441,0.545021186440678,0.552436440677966,0.555084745762712,0.547669491525424,0.533368644067797,0.480932203389831,0.439088983050847,0.407838983050847,0.405190677966102,0.406779661016949,0.413665254237288,0.438029661016949,0.448622881355932,0.432733050847458,0.429555084745763,0.425847457627119,0.438559322033898,0.457097457627119,0.478813559322034,0.50635593220339
"249","B7A","2021-04-16T23:35:03",234,"129","C","70",0.656976744186047,0.662790697674419,0.493217054263566,0.539728682170543,0.597868217054264,0.625,0.761627906976744,1,1,1,1,1,1,0.943798449612403,0.965116279069767,0.949612403100775,0.927325581395349,0.934108527131783,0.912790697674419,0.937984496124031,0.914728682170543,0.790697674418605,0.707364341085271,0.669573643410853
"250","B8","2021-04-16T23:38:26",235,"106","C","43",0.623820754716981,0.547169811320755,0.523584905660377,0.5,0.48938679245283,0.483490566037736,0.482311320754717,0.475235849056604,0.495283018867925,0.556603773584906,0.636792452830189,0.775943396226415,0.794811320754717,0.805424528301887,0.798349056603774,0.806603773584906,0.814858490566038,0.800707547169811,0.824292452830189,0.854952830188679,0.862028301886792,0.83372641509434,0.744103773584906,0.699292452830189
"251","B80","2021-04-16T23:35:17",236,"247","C","233",0.0678137651821862,0.0617408906882591,0.0566801619433199,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0546558704453441,0.0673076923076923,0.116396761133603,0.169534412955466,0.262145748987854,0.285931174089069,0.252024291497976,0.242408906882591,0.213056680161943,0.20748987854251,0.217611336032389,0.206983805668016,0.177631578947368,0.193825910931174,0.197368421052632,0.178137651821862,0.129554655870445,0.097165991902834
"252","B84","2021-04-16T23:35:03",237,"551","C","549",0.0274500907441016,0.0283575317604356,0.0349364791288566,0.0367513611615245,0.0401542649727768,0.044464609800363,0.0546733212341198,0.066923774954628,0.0936932849364791,0.141560798548094,0.138611615245009,0.118647912885662,0.0866606170598911,0.0775862068965517,0.0331215970961887,0.0170145190562613,0.00839382940108895,0.00589836660617062,0.021551724137931,0.0303992740471869,0.0319872958257713,0.0283575317604356,0.0206442831215971,0.0249546279491833
"253","B88M","2015-03-03T05:02:19",238,"120","C","120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
