,carpark_number,update_datetime,id,total_lots,lot_type,lots_available,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1751,GEML,2021-04-15T23:30:09,1505,3,C,0,0.6241948,0.551243568,0.57890223,0.604488279,0.617924528,0.685248714,0.553309501,0.590073726,0.560248714,0.323542024,0.461049171,0.434819897,0.617281304,0.537521441,0.506393173,0.573686299,0.345869202,0.312106918,0.664379646,0.332118353,0.537950257,0.507718696,0.515651801,0.480608412
1752,W509,2021-04-15T23:31:29,1506,583,C,269,0.516392144,0.429394696,0.386324042,0.436101864,0.4624046,0.434982758,0.455574913,0.388953065,0.319048042,0.235627178,0.245276295,0.210599312,0.228661151,0.210981063,0.303534822,0.308980941,0.290285962,0.188985916,0.260556057,0.246733449,0.295830694,0.342272488,0.347259534,0.418176614
1753,W516,2021-04-15T23:31:29,1507,574,C,363,0.508341736,0.576583674,0.643588771,0.586854555,0.552140227,0.583440291,0.647773473,0.627442395,0.46417402,0.439871017,0.305522437,0.289204224,0.247844771,0.262023285,0.272595902,0.255593101,0.298829527,0.308785683,0.227975155,0.368550835,0.368195926,0.397473934,0.492621264,0.525335165
1754,HG1B,2021-04-15T23:29:46,1508,659,C,211,0.728248034,0.830990254,0.906007752,0.837880539,0.812561757,0.853242522,0.818209289,0.741761542,0.636456606,0.546511628,0.420325017,0.419669954,0.369962417,0.426477897,0.38781385,0.408130399,0.431944491,0.482918387,0.409314677,0.644379845,0.640028937,0.660102075,0.771538389,0.74950601
1755,BJ24,2021-04-15T23:28:19,1509,258,C,33,0.579297723,0.486095755,0.354508197,0.511845533,0.580880671,0.498986529,0.39397995,0.384485337,0.341847757,0.215983607,0.341237768,0.279330283,0.327233448,0.26159296,0.260805456,0.291801991,0.233103496,0.227142903,0.474528212,0.213934426,0.340623014,0.447367836,0.332886961,0.395073622
1756,BJ27,2021-04-15T23:28:32,1510,305,C,202,0.521276038,0.542322161,0.612141444,0.552206467,0.52293501,0.548712523,0.630916028,0.533511016,0.421970618,0.415553907,0.310799647,0.320425727,0.284102333,0.322264111,0.352943041,0.327659753,0.389151661,0.396403091,0.25881938,0.472799209,0.451078708,0.455535827,0.512732078,0.558337076
1757,B11,2021-04-15T23:30:29,1511,1011,C,385,0.490736784,0.500120449,0.470698925,0.508673941,0.526879327,0.506947768,0.455028204,0.47566542,0.35475974,0.259408602,0.287200472,0.257463865,0.296242941,0.279157493,0.251964613,0.266941342,0.227236569,0.23956399,0.379583453,0.271505376,0.370326409,0.416436138,0.412501197,0.425022139
1758,W86,2021-04-15T23:27:55,1512,465,C,250,0.471048808,0.471984528,0.484255725,0.485971743,0.487321986,0.496176024,0.50508316,0.416848424,0.318915189,0.26884542,0.228245301,0.212984794,0.202143869,0.207478659,0.219813103,0.219657129,0.223697596,0.208152754,0.227190552,0.252385496,0.293367295,0.331446996,0.376298428,0.426826729
1759,W89,2021-04-15T23:27:55,1513,524,C,286,0.394094083,0.368954911,0.341445853,0.38355041,0.402321077,0.382303796,0.354454685,0.356253661,0.267228339,0.207229263,0.203247573,0.181335086,0.184060268,0.155835561,0.164151086,0.162765886,0.168912771,0.170793832,0.198047851,0.193260369,0.235492446,0.28448636,0.284109297,0.327815325
1760,BJ66,2021-04-15T23:28:18,1514,868,C,593,0.289599496,0.256419355,0.23425,0.261522465,0.276127304,0.264177419,0.267659351,0.260172811,0.198823733,0.1525,0.154164747,0.131957949,0.134963134,0.136011521,0.129882766,0.136804143,0.13319332,0.125232143,0.160940092,0.1385,0.179641705,0.198915899,0.201815092,0.250555308
1761,BJ67,2021-04-15T23:28:29,1515,1000,C,781,0.575084215,0.755047535,0.952464789,0.776549296,0.686070423,0.775809859,0.798372899,0.684183287,0.564908451,0.556338028,0.388985915,0.414385563,0.301665493,0.332878521,0.34264792,0.30953629,0.435172852,0.49765493,0.226209507,0.681338028,0.54906338,0.540320423,0.676908451,0.697975823
1762,TB18,2021-04-15T23:29:26,1516,71,C,12,0.674794831,0.712650905,0.657366071,0.723552251,0.768753144,0.733125314,0.610924107,0.602958477,0.562767228,0.426339286,0.435126383,0.375,0.412349095,0.3731687,0.320662223,0.392051999,0.340388016,0.379660777,0.535824321,0.364397321,0.499850666,0.520600163,0.559151786,0.532611041
1763,TM48,2021-04-15T23:29:15,1517,224,C,87,0.566359092,0.290178571,0.28125,0.386160714,0.375,0.4765625,0.487676056,0.72709375,0.746651786,0.875,0.779575893,0.851004464,0.6796875,0.734933036,0.737660337,0.643564512,0.791876258,0.911830357,0.489955357,1,0.854910714,0.794642857,0.907924107,0.795106577
1764,AR1L,2021-04-15T23:29:42,1518,4,C,2,0.537190165,0.506343284,0.519962687,0.48516791,0.48516791,0.522574627,0.540058635,0.590569161,0.552238806,0.320522388,0.533955224,0.360261194,0.572481343,0.530597015,0.438502799,0.541109741,0.347637926,0.335261194,0.819589552,0.258955224,0.47630597,0.582462687,0.469589552,0.524973348
1765,PL56,2021-04-15T23:28:16,1519,670,C,340,0.572020609,0.67099449,0.734543011,0.689249987,0.665352672,0.688093136,0.676187276,0.641820306,0.497219547,0.433691756,0.344949981,0.317941877,0.278746055,0.276387551,0.347453927,0.380144974,0.428635719,0.343396592,0.274087894,0.373879928,0.387538785,0.422301129,0.536860723,0.649385465
1766,PL60,2021-04-15T23:28:10,1520,558,C,168,0.692405055,0.760124214,0.788080895,0.778140982,0.780170991,0.781447989,0.746594587,0.614505256,0.583263931,0.516351119,0.432554334,0.408875903,0.348008393,0.384721682,0.372852616,0.364765903,0.381457863,0.411261405,0.378286957,0.486876076,0.525600482,0.537922427,0.596921095,0.626075455
1767,B50,2021-04-15T23:30:13,1521,581,C,146,0.611007619,0.57594379,0.519562334,0.588059894,0.622354328,0.587569109,0.537236293,0.492464158,0.424707926,0.284151194,0.320360259,0.274348626,0.321493058,0.28071456,0.271823115,0.307460847,0.260363563,0.256397892,0.387953862,0.271220159,0.377994357,0.453192269,0.435352817,0.489969136
1768,W71,2021-04-15T23:29:02,1522,377,C,192,0.621231988,0.643185527,0.696428571,0.658872297,0.637040263,0.656222959,0.708868523,0.625856409,0.511478582,0.478944563,0.366722187,0.366605185,0.317410202,0.282906941,0.303489327,0.304204968,0.338477491,0.369558163,0.265072421,0.413246269,0.419784603,0.478163724,0.541469307,0.604537039
1769,PL61,2021-04-15T23:28:09,1523,938,C,308,0.554174829,0.552380786,0.51489486,0.562639489,0.581001036,0.559928786,0.512164097,0.530382227,0.434221997,0.331775701,0.324486753,0.294186403,0.290587699,0.317585761,0.263380043,0.323779118,0.268660925,0.275693462,0.368879277,0.304614486,0.372158525,0.415876641,0.41147276,0.458860628
1770,PM21,2021-04-15T23:29:52,1524,428,C,219,0.668965898,0.759086776,0.851244344,0.777984963,0.716575658,0.775667016,0.825961699,0.698787746,0.563683642,0.514894419,0.349325496,0.389323522,0.304432116,0.378314814,0.43736835,0.3982465,0.429077368,0.443720838,0.302233987,0.526772247,0.48101195,0.563651926,0.67018015,0.703924861
1771,Y43,2021-04-15T23:26:37,1525,663,C,138,0.781003644,0.807256722,0.797413793,0.825924481,0.860811619,0.801544703,0.816838543,0.880238763,0.876696833,1,0.85275264,0.861425339,0.758861237,0.742081448,0.739110229,0.641365293,0.795919867,0.877926874,0.611773808,0.949137931,0.916176471,0.845964009,0.845484215,0.7440092
1772,B54,2021-04-15T23:30:16,1526,145,C,37,0.485247308,0.35836714,0.245098039,0.348343475,0.430054091,0.445182556,0.482088989,0.62721619,0.855392157,0.796568627,0.879901961,0.830882353,0.887254902,0.865196078,0.659502262,0.63612368,0.508967858,0.413860717,0.816954023,0.269607843,0.424019608,0.451673428,0.25586545,0.344806782
1773,B91,2021-04-15T23:30:16,1527,51,C,40,0.531880006,0.54991715,0.674295775,0.573305026,0.536730185,0.608671638,0.720657277,0.656165689,0.696544463,0.508215962,0.617250069,0.542840376,0.573494891,0.610863712,0.570888567,0.557259497,0.50079398,0.423795222,0.321768848,0.500880282,0.465996962,0.423018503,0.510701464,0.558325715
1774,B57,2021-04-15T23:30:22,1528,426,C,156,0.626410531,0.720189401,0.743150685,0.735891376,0.736932439,0.72698807,0.711905721,0.727258433,0.565746189,0.457534247,0.4412623,0.394272944,0.429501093,0.479675542,0.428110802,0.418438579,0.40535007,0.388337674,0.443219821,0.495547945,0.555918387,0.569487588,0.630942504,0.603380253
1775,TJ35,2021-04-15T23:30:23,1529,365,C,73,0.629476724,0.613854084,0.581911263,0.627505961,0.643005751,0.642051989,0.596585629,0.562519034,0.44159381,0.311433447,0.345071065,0.318799383,0.324602599,0.35061714,0.321549661,0.338554146,0.306964667,0.298949226,0.36163916,0.319112628,0.405931787,0.497555987,0.476102202,0.550070618
1776,TJ38,2021-04-15T23:30:24,1530,293,C,131,0.633030702,0.645753242,0.677765237,0.654507161,0.64270526,0.643778072,0.666615387,0.597012989,0.435789182,0.334650113,0.275677201,0.252635806,0.258344633,0.250425658,0.258680671,0.277519786,0.286086726,0.28975281,0.299462053,0.356941309,0.406793388,0.445475312,0.512997981,0.581190211
1777,BL17,2021-04-15T23:31:06,1531,443,C,153,0.634669515,0.666518059,0.6825,0.681813394,0.678372837,0.682876223,0.672585324,0.61153169,0.482708804,0.4225,0.3388845,0.335417607,0.299554176,0.303049285,0.313810058,0.30005904,0.309563915,0.352436042,0.33925696,0.436666667,0.449119639,0.48386757,0.550948081,0.577664402
1778,P13,2021-04-15T23:28:22,1532,150,C,53,0.604547793,0.612986891,0.615168539,0.638164794,0.645580524,0.644250936,0.627708592,0.572925215,0.469044944,0.360252809,0.321919476,0.285964419,0.282640449,0.288782772,0.275495304,0.265816678,0.270701592,0.259700375,0.318558052,0.297284644,0.379101124,0.422331461,0.447705993,0.514297224
1779,PL66,2021-04-15T23:28:09,1533,534,C,233,0.69186265,0.759752357,0.817241379,0.77161307,0.750339016,0.782314671,0.79933908,0.733123051,0.646679259,0.586206897,0.446997288,0.448813444,0.382319514,0.432582655,0.42171316,0.366798399,0.444830815,0.476008976,0.340008718,0.597844828,0.581241121,0.600723234,0.697250743,0.699346829
1780,HG12,2021-04-15T23:29:05,1534,290,C,88,0.61395895,0.613259865,0.56443299,0.632571987,0.682345361,0.639450764,0.56892882,0.592483707,0.506598827,0.367268041,0.423435834,0.367374689,0.410344828,0.407505332,0.335199285,0.361419476,0.31730642,0.320231959,0.482851937,0.389175258,0.504412549,0.560184856,0.543236758,0.54590107
1781,HG13,2021-04-15T23:29:04,1535,97,C,40,0.706958357,0.740317153,0.826388889,0.767297189,0.749330101,0.785197799,0.837900246,0.721634833,0.638807069,0.604414683,0.470373609,0.458450949,0.396546699,0.392644923,0.419717941,0.382879287,0.435204994,0.460890198,0.387352213,0.545882937,0.575805924,0.605307028,0.678175115,0.716128068
1782,HG14,2021-04-15T23:28:55,1536,504,C,118,0.776691858,0.885141595,0.893055556,0.857643051,0.877989719,0.871455281,0.836633083,0.859858496,0.834943182,0.766142191,0.682615995,0.716939658,0.553327228,0.694982448,0.650626743,0.604694053,0.757280231,0.748237526,0.594304654,0.869463869,0.804980783,0.777051421,0.859451313,0.815650869
1783,DWSV,2021-04-15T23:28:14,1537,990,C,42,0.853806918,0.852444585,0.869212963,0.870822811,0.869516749,0.892062991,0.864417989,0.768637694,0.71015362,0.520447531,0.611153199,0.541568462,0.588011256,0.552351776,0.501219113,0.624952401,0.455150675,0.527970679,0.711485043,0.50945216,0.662885802,0.712884454,0.721124439,0.745737634
1784,DWSV,2021-04-15T23:28:14,1537,0,Y,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1,#VALUE!,#VALUE!,1,#VALUE!,1,#VALUE!,#VALUE!,1,#VALUE!,#VALUE!
1785,DWSV,2021-04-15T23:28:14,1537,0,H,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
1786,T48,2021-04-15T23:29:09,1538,648,C,107,0.696278405,0.623802202,0.559115523,0.642810285,0.6853948,0.647002579,0.609771451,0.581694121,0.472275845,0.319043321,0.361167519,0.326449475,0.343167814,0.297978089,0.359168639,0.389872084,0.354039163,0.270815227,0.404564029,0.263537906,0.362846526,0.469152516,0.455563773,0.560378194
1787,TM45,2021-04-15T23:29:10,1539,277,C,125,0.593158204,0.58599161,0.639814815,0.592681174,0.590346303,0.635191871,0.672530864,0.637049952,0.518895407,0.459027778,0.381285098,0.372431141,0.291456077,0.344120203,0.379217086,0.325041644,0.36426717,0.35022396,0.274260429,0.389814815,0.400279115,0.446038909,0.541871407,0.567742317
1788,B40,2021-04-15T23:30:15,1540,540,C,237,0.556150225,0.550203759,0.489520958,0.556905633,0.569888002,0.527083333,0.497572094,0.520040706,0.403161732,0.310254491,0.321985196,0.281202872,0.337113273,0.259591927,0.272389517,0.266758501,0.242314168,0.253404303,0.325166334,0.283308383,0.339300566,0.361043191,0.407363052,0.448101886
1789,W527,2021-04-15T23:29:44,1541,334,C,171,0.564521145,0.603674553,0.649156442,0.621211565,0.610447816,0.633828202,0.662596569,0.553948704,0.439614636,0.389570552,0.311306069,0.293025146,0.268797528,0.280132986,0.273716788,0.310475139,0.305009893,0.307894181,0.288972668,0.383819018,0.403353569,0.414711987,0.484664873,0.573384094
1790,W536,2021-04-15T23:29:44,1542,326,C,120,0.672324948,0.748109266,0.813218391,0.787265972,0.765610676,0.78791605,0.773317589,0.706254995,0.571160355,0.474137931,0.379828203,0.360226712,0.340164657,0.349697659,0.334648373,0.316086306,0.353362874,0.381516201,0.367097701,0.491738506,0.522538961,0.538396446,0.620689655,0.648263276
1791,T76,2021-04-15T23:29:14,1543,348,C,78,0.662235008,0.668511336,0.647224951,0.69295356,0.714955513,0.696017659,0.653686857,0.602376314,0.526555055,0.417853635,0.404548585,0.372043871,0.368051792,0.362116247,0.358337303,0.34999568,0.353728486,0.374534951,0.405686861,0.419449902,0.497294391,0.533614056,0.54745684,0.588258082
1792,KE3,2021-04-15T23:30:11,1544,1018,C,386,0.404859609,0.272136733,0.150485437,0.27277214,0.336721775,0.276195949,0.237933824,0.28288929,0.351537614,0.438106796,0.466065911,0.496621493,0.440679421,0.539159212,0.480945693,0.43700214,0.456050363,0.419695481,0.382133729,0.487864078,0.494641358,0.487177409,0.356961823,0.356495767
1793,W676,2021-04-15T23:29:48,1545,206,C,173,0.558106376,0.709422907,0.909450063,0.711641433,0.6415584,0.726306568,0.886211126,0.751931912,0.62125336,0.581384324,0.487859475,0.445264842,0.459657647,0.536099383,0.491494852,0.471298189,0.436846791,0.465509279,0.491499484,0.533817952,0.593160464,0.552337124,0.645345697,0.664867567
1794,PR2,2021-04-15T23:26:46,1546,791,C,113,0.652398562,0.693910523,0.635896382,0.711680335,0.72886274,0.714756419,0.566252555,0.604173908,0.563883523,0.460115132,0.450886879,0.426617134,0.418923155,0.388634837,0.404108471,0.4115798,0.394695667,0.388623661,0.436869968,0.420230263,0.487638222,0.571363333,0.546416771,0.529878453
1795,Y25,2021-04-15T23:29:49,1547,608,C,248,0.606541762,0.535704496,0.520833333,0.556743421,0.57127193,0.544133772,0.538902566,0.408643252,0.443941886,0.38377193,0.365748355,0.322368421,0.331208882,0.339912281,0.341192271,0.352579631,0.358456377,0.365611294,0.373218202,0.378289474,0.40529057,0.436814693,0.453262061,0.498835844
1796,Y25M,2021-04-15T23:29:49,1548,114,C,57,0.736275585,0.833022661,0.914583333,0.824908626,0.767086988,0.8,0.837733004,0.733343545,0.55497076,0.526736111,0.453344298,0.440953947,0.404696637,0.431670322,0.434868421,0.413934576,0.49840095,0.548501462,0.433351608,0.678819444,0.662353801,0.657894737,0.847076023,0.820344481
1797,HG34,2021-04-15T23:29:06,1549,360,C,30,0.682720791,0.660122164,0.553955788,0.651577952,0.69066863,0.64602785,0.543649153,0.570783221,0.500178156,0.351439791,0.42679792,0.367717423,0.390265052,0.34772215,0.343709623,0.380617939,0.341035849,0.347851222,0.549107403,0.349112856,0.481540867,0.588614383,0.501445244,0.54204709
1798,B79,2021-04-15T23:30:24,1550,1719,C,791,0.725216852,0.776250727,0.875,0.800484085,0.769292778,0.802154492,0.873363095,0.70662974,0.621031746,0.596825397,0.451572758,0.446295604,0.384081276,0.421428571,0.426233587,0.405671383,0.45571761,0.483686529,0.374671736,0.562698413,0.578008394,0.576695338,0.678492479,0.737790607
1799,HG35,2021-04-15T23:28:54,1551,315,C,54,0.779638225,0.819537815,0.827941176,0.866456583,0.879785247,0.858706816,0.815703384,0.771819561,0.684593838,0.563235294,0.505485528,0.44379085,0.425490196,0.481092437,0.437662971,0.455553234,0.438903554,0.503594771,0.551587302,0.526470588,0.60821662,0.705298786,0.69414099,0.708150747
1800,SE37,2021-04-15T23:30:42,1552,85,C,19,0.693741379,0.654441009,0.625355114,0.681024398,0.712888536,0.692233456,0.667804158,0.612044519,0.53702373,0.42578125,0.409316511,0.353592914,0.384391711,0.334512868,0.354000947,0.376255796,0.322392186,0.319936497,0.440854779,0.326704545,0.427235127,0.478747493,0.462675468,0.559337864
1801,SE42,2021-04-15T23:30:49,1553,352,C,151,0.815098596,0.903053977,0.99609375,0.910511364,0.862215909,0.900923295,0.945726103,0.827544417,0.640269886,0.46484375,0.375355114,0.352982955,0.302556818,0.30078125,0.332724766,0.358948864,0.374172794,0.489701705,0.373934659,0.71875,0.715553977,0.697088068,0.902698864,0.909659091
1802,SE43,2021-04-15T23:30:42,1554,32,C,0,0.682721328,0.622602804,0.514084507,0.63556338,0.698440644,0.625503018,0.522009186,0.553305772,0.429789676,0.279678068,0.342295963,0.284173793,0.277375189,0.283600038,0.282904815,0.301550782,0.277633128,0.277170838,0.42714883,0.273641851,0.470156879,0.534582495,0.477230571,0.521385415
1803,PL54,2021-04-15T23:27:16,1555,497,C,255,0.556197764,0.505286527,0.500343407,0.505692811,0.512773758,0.47506191,0.524939904,0.455573696,0.363106524,0.313186813,0.299213551,0.279692579,0.250667466,0.251252709,0.243210465,0.256203084,0.266732607,0.243576846,0.249588879,0.277129121,0.305249768,0.355425824,0.41287146,0.520696293
1804,PL55,2021-04-15T23:27:17,1556,364,C,181,0.490677398,0.50514652,0.520833333,0.524510073,0.52007326,0.501643773,0.501139336,0.508431777,0.366611722,0.28875,0.29242674,0.26834707,0.262541209,0.243379121,0.237561007,0.234775448,0.24124626,0.245045788,0.257252747,0.270416667,0.292770147,0.350082418,0.397907509,0.452149435
1805,PL62,2021-04-15T23:27:17,1557,300,C,153,0.644053638,0.740634172,0.828616352,0.764622642,0.723309748,0.75346174,0.778053511,0.691678319,0.590704927,0.53197065,0.403294025,0.393812893,0.342418763,0.383781447,0.379634132,0.335034528,0.384353848,0.436184486,0.316457023,0.522536688,0.494958071,0.510280398,0.611260482,0.629186825
1806,KU2,2021-04-15T23:30:11,1558,477,C,86,0.756783452,0.822217665,0.85615942,0.839893811,0.835211011,0.860568772,0.807355072,0.750855846,0.688615441,0.580797101,0.527408623,0.490000911,0.428388479,0.507861635,0.473825996,0.419413454,0.470546555,0.511268344,0.470581533,0.555072464,0.602770942,0.591363595,0.695891441,0.656918695
1807,KU3,2021-04-15T23:29:59,1559,345,C,79,0.829220203,0.844558338,0.804324895,0.845115575,0.853240231,0.836761603,0.829526909,0.734628279,0.702873326,0.582014768,0.501029628,0.518097597,0.549263897,0.499516144,0.494874274,0.494368208,0.461342215,0.469666116,0.524582645,0.536128692,0.563976793,0.644604201,0.640955788,0.687671655
1808,KU4,2021-04-15T23:29:59,1560,474,C,92,0.762055926,0.76148727,0.749573379,0.75242292,0.755366966,0.769980091,0.737795543,0.726417523,0.651986939,0.586817406,0.550768818,0.56633869,0.570807412,0.674239642,0.611369348,0.609130053,0.533351992,0.566991223,0.513148752,0.596843003,0.596896106,0.62460218,0.631402018,0.697656104
1809,KU1,2021-04-15T23:30:00,1561,586,C,196,0.793209887,0.752373872,0.78960396,0.772632041,0.754762528,0.749429764,0.796303839,0.828211394,0.887154479,0.962871287,0.842739415,0.859035498,0.788182594,0.88071081,0.861807796,0.762863126,0.866019943,0.941552901,0.667235495,0.996287129,0.909556314,0.838950512,0.871006235,0.801207577
1810,KU9,2021-04-15T23:30:00,1562,101,C,58,0.676989213,0.741465938,0.731343284,0.778294481,0.772614342,0.743174597,0.732007093,0.70320108,0.667915066,0.525186567,0.631081905,0.544309701,0.675303864,0.641324627,0.600448589,0.642178752,0.534015078,0.494227501,0.868165361,0.481343284,0.629664179,0.689190188,0.642257463,0.638696702
